similarity,label
-0.05658983,0
0.07769887,0
-0.02955304,0
-0.06487153,0
-0.02851636,0
-0.04287939,0
-0.02022160,0
0.01096470,0
-0.06523835,0
-0.13435337,0
0.09546400,0
0.05480272,0
0.02019193,0
-0.10640028,0
0.21279875,0
0.04161910,0
-0.00194610,0
0.03305836,0
-0.05252297,0
0.10250640,0
0.05913797,0
0.00573554,0
0.03011315,0
-0.02915102,0
0.10024402,0
0.07166560,0
-0.00777204,0
0.07109927,0
-0.03923051,0
0.03183596,0
0.01501312,0
-0.09608853,0
0.25889435,0
0.03185816,0
0.03731234,0
-0.03320448,0
0.02263649,0
0.01046914,0
-0.03073650,0
0.13866129,0
0.08174787,0
0.10567114,0
-0.03484975,0
-0.02726961,0
0.00136716,0
0.04440358,0
-0.04457067,0
-0.08753124,0
0.06657242,0
-0.01348559,0
0.08306987,0
0.01426646,0
-0.01976216,0
0.09957422,0
0.03205868,0
-0.08304087,0
0.02786938,0
0.05181880,0
-0.01487047,0
0.02754278,0
-0.09013162,0
0.02193225,0
-0.08705137,0
-0.07583428,0
0.09327155,0
-0.05976436,0
-0.03644425,0
0.04260178,0
0.14108982,0
-0.05951140,0
0.00107667,0
0.06975970,0
0.04925446,0
0.16192205,0
0.09614067,0
0.11815763,0
0.08750117,0
0.03811929,0
0.02365819,0
-0.07943776,0
0.06686799,0
0.04737724,0
0.07840162,0
0.11368819,0
0.18287814,0
0.33396871,0
-0.00805873,0
-0.10310527,0
0.01976525,0
-0.05210389,0
-0.05229965,0
-0.00881185,0
0.07410922,0
0.11974252,0
0.11355841,0
0.03308630,0
-0.01407252,0
-0.08785524,0
0.12488303,0
0.00613878,0
-0.08837804,0
0.03987863,0
0.05261572,0
0.12988662,0
0.01070533,0
-0.01729561,0
0.05320440,0
0.05871592,0
-0.06517204,0
-0.03416743,0
-0.09991171,0
0.04324362,0
0.00790591,0
0.08818992,0
-0.00065467,0
0.02173874,0
0.01886824,0
0.06252388,0
0.13906958,0
0.04934153,0
0.06043379,0
0.14417914,1
-0.05935963,0
-0.01022974,0
-0.08647660,0
0.16868328,0
-0.01827333,0
0.11040853,0
0.01508976,0
0.01119852,0
-0.05588230,0
0.08427806,0
0.04112960,0
-0.01838712,0
-0.09738357,0
-0.09764180,0
0.07802187,0
-0.03332026,0
0.04709794,0
0.07637015,0
0.11475770,0
0.04334933,0
0.08098908,0
0.01280392,0
0.04875870,0
-0.03586552,0
-0.01841617,0
-0.09529281,0
-0.08068785,0
0.09032035,0
0.16510201,0
0.01392668,0
-0.06411375,0
-0.03013988,0
0.02824427,0
0.04713676,0
0.02087348,0
-0.03534033,0
-0.02971025,0
-0.02499225,0
0.08027981,0
0.03781984,0
0.02815854,0
-0.02525019,0
-0.07298720,0
0.13064505,0
0.08843950,0
0.15426785,0
0.01931560,0
0.02861315,0
0.02076692,0
-0.05978978,0
-0.05726860,0
0.05887381,0
-0.04353466,0
0.03760272,0
-0.02115422,0
-0.00504268,0
-0.04930356,0
0.07852871,0
0.02093182,0
0.02365694,0
0.02717062,0
0.08089303,0
-0.08084938,0
0.08780829,0
0.00177620,0
-0.03262246,0
0.05875649,0
-0.01496679,0
0.07036577,0
-0.03342731,0
0.07376047,0
0.00223099,0
0.09907167,0
0.06743353,0
0.10229054,0
0.07538714,0
0.05150358,0
-0.01334510,0
0.01181088,0
0.05292354,0
0.07382011,0
0.04643598,0
0.03382091,0
-0.05720959,0
0.12100645,0
-0.02680543,0
-0.00831953,0
-0.07666368,0
-0.07128670,0
-0.11788571,0
0.05759221,0
0.04281031,0
0.08611588,0
0.14025311,0
0.01526122,0
0.10538222,0
0.07510474,0
0.02292781,0
0.01355017,0
-0.06141149,0
0.06594616,0
0.06733934,0
0.03788843,0
0.11164476,0
0.12563408,0
0.04269812,0
0.04023193,0
-0.08126717,0
0.05931658,0
0.04622502,0
-0.08253001,0
0.10739792,0
0.00415750,0
0.15276837,0
0.13952966,0
0.14812520,0
-0.03500375,0
0.04188769,0
0.06371114,0
-0.02522347,0
0.07815843,0
0.12389383,0
0.09649071,0
0.03748431,0
-0.06349441,0
-0.04016176,0
0.05249605,0
0.06455518,0
0.06790383,0
0.11970496,0
0.08466337,0
-0.06140008,0
0.07635116,0
0.03143391,0
0.00893105,0
0.11157744,0
0.09809130,0
0.10221203,0
-0.11446122,0
-0.07490290,0
-0.06677086,0
0.02222249,0
0.01606021,0
-0.07718625,0
0.00546407,0
0.06011452,0
-0.06343034,0
0.14829500,0
0.05826371,0
0.00663981,0
0.05449837,0
0.02332838,0
0.09218814,0
0.00701304,0
0.10443740,0
-0.03959754,0
0.02043865,0
0.04316291,0
0.00349885,0
0.04437404,0
0.06903052,0
-0.00453094,0
0.02552120,0
0.02928729,0
-0.03162457,0
0.05209387,0
0.01643604,0
0.00485683,0
-0.05742073,0
0.14791043,0
0.12673380,0
0.08141519,0
0.08927249,0
0.00783216,0
-0.10910663,0
-0.09317162,0
0.02764914,0
0.01131955,0
0.04125864,0
0.04159674,0
-0.08201303,0
-0.00912816,0
0.14310099,0
0.00078845,0
-0.05611760,0
0.09775968,0
0.02438746,0
-0.03712052,0
-0.05540823,0
0.02471922,0
-0.03891744,0
-0.01161403,0
0.09189060,0
-0.04653422,0
-0.00252213,0
0.03615488,0
-0.01314292,0
-0.04108739,0
0.14903559,0
0.03293279,0
0.01498606,0
0.13738115,0
-0.02999010,0
0.04220646,0
-0.06597054,0
0.04518719,0
0.06974975,0
0.04399843,0
-0.09518538,0
0.01997228,0
-0.01136339,0
0.07026151,0
-0.01823656,0
0.01345728,0
0.12554789,0
0.06448978,0
0.06566477,0
-0.02543809,0
0.06826177,0
0.03651566,0
0.01532158,0
0.04103098,0
0.06130982,0
0.09201243,0
0.00866498,0
0.05097147,0
0.19194410,0
-0.02094181,0
0.08260978,0
-0.00481210,0
-0.07611137,0
0.05197296,0
-0.03983785,0
-0.00637804,0
0.07887859,0
0.01513672,0
-0.09377608,0
0.02026630,0
0.05394401,0
0.04211313,0
0.01088353,0
-0.00449825,0
-0.03892971,0
-0.02385305,0
-0.03841399,0
0.02694165,0
0.05780256,0
-0.03840820,0
-0.03101286,0
0.01380591,0
-0.02521114,0
0.14600951,0
0.06021524,0
0.05158858,0
-0.00785506,0
0.06436285,0
0.10250833,0
0.09644463,0
-0.02299299,0
0.13682513,0
-0.01558090,0
0.02557597,0
0.09714224,0
0.01303922,0
0.05521070,0
0.08717363,0
0.09198625,0
0.07781190,0
-0.02634925,0
-0.04586995,0
-0.04311424,0
0.12529000,0
0.00154991,0
-0.04272589,0
0.02324288,0
0.00650363,0
0.00514324,0
0.06990392,0
-0.03153151,0
-0.02051292,0
-0.04479788,0
0.07914858,0
-0.07392995,0
0.07824050,0
-0.05092375,0
-0.00802433,0
-0.10620566,0
0.06283138,0
-0.01831518,0
-0.10266075,0
0.07141243,0
0.01819361,0
-0.01959184,0
0.03785737,0
-0.01726773,0
-0.00436707,0
-0.02188335,0
-0.07328383,0
0.06436756,0
0.05986406,0
-0.04011956,0
0.09466320,0
0.02046893,0
-0.05488224,0
-0.06350488,0
-0.03129483,0
0.00898413,0
-0.05664444,0
0.07472586,0
-0.03664936,0
0.06077813,0
0.02270363,0
0.09469265,0
-0.09104568,0
-0.01465830,0
-0.06572018,0
0.00095396,0
-0.07148105,0
0.04159577,0
0.05623651,0
-0.03293474,0
0.07651941,0
0.09118255,0
0.14219648,0
0.08887266,0
0.12680697,0
0.25079001,0
-0.00741742,0
0.06972056,0
0.07842607,0
-0.02328900,0
0.00581816,0
-0.07463510,0
-0.00760240,0
0.15509569,0
0.10113854,0
0.01529218,0
-0.08906178,0
0.03478361,0
-0.04311325,0
-0.08635580,0
0.10679339,0
0.01095409,0
0.08980733,0
0.11931910,0
-0.04645923,0
0.09032540,0
-0.09625778,0
-0.05952420,0
-0.09261046,0
0.02783667,0
-0.01787135,0
0.02575138,0
-0.01794293,0
0.05291156,0
0.04243651,0
-0.02545782,0
0.12205768,0
0.05259002,0
0.05784216,0
0.14621961,0
-0.11924419,0
-0.06858369,0
0.08493472,0
0.05768802,0
0.02432123,0
0.13511914,0
-0.07297773,0
-0.05788941,0
0.07225391,0
0.03874456,0
-0.04793133,0
0.08635940,0
0.07181395,0
0.02304726,0
0.04370011,0
0.11537151,0
0.09633235,0
0.13621774,0
0.05436754,0
0.05987986,0
-0.05028281,0
0.06644311,0
0.02050682,0
0.09119271,0
-0.00479142,0
-0.05168687,0
0.04868193,0
0.10909629,0
0.08090035,0
-0.04847456,0
0.03366312,0
0.07057543,0
-0.09801876,0
0.09178252,0
-0.03139783,0
-0.04018984,0
-0.11505772,0
0.10978726,0
0.00623480,0
0.05495619,0
0.05907423,0
0.03081410,0
0.07474114,0
0.00923251,0
0.07412988,0
-0.00601383,0
0.13408907,0
0.14414089,0
0.16408941,0
0.05487413,0
0.01486338,0
-0.03186889,0
-0.03367010,0
0.04562756,0
0.12705210,0
0.00295914,0
0.13160479,0
-0.01129610,0
0.08127838,0
-0.01352526,0
0.05865393,0
0.00099019,0
0.06018905,0
0.11314125,0
0.02873978,0
0.12461412,0
-0.02995270,0
-0.08445140,0
0.03305884,0
0.01182731,0
-0.03526087,0
0.02818266,0
0.02199693,0
0.29438469,0
0.06921050,0
-0.05827316,0
0.02140954,0
-0.01436357,0
-0.13487263,0
0.08506251,0
0.04232950,0
-0.01446018,0
0.09363109,0
0.05376790,0
0.00427078,0
0.04182605,0
0.19946697,0
0.09977098,0
-0.00070270,0
0.14251975,0
-0.04023460,0
-0.04434739,0
0.13071235,0
0.03298965,0
-0.13991645,0
-0.05771132,0
0.17173759,0
0.01278665,0
-0.00480167,0
-0.02488411,0
-0.07499960,0
0.01662582,0
0.04433522,0
0.01707899,0
-0.05704837,0
-0.10656513,0
0.05029244,0
0.12287732,0
0.07333415,0
-0.04790806,0
0.14643757,0
-0.00109282,0
-0.01474993,0
0.12388516,0
-0.00398043,0
-0.02443081,0
0.18973620,0
0.06384174,0
-0.04115036,0
-0.04362397,0
0.11545712,0
-0.04118355,0
0.08668206,0
0.12247250,0
0.11633127,0
0.07460194,0
-0.01009977,0
-0.02239590,0
0.01826117,0
-0.01007287,0
-0.01170203,0
0.00290250,0
0.03017105,0
0.09527855,0
-0.02490524,0
-0.03934805,0
0.00052228,0
0.02861491,0
-0.08718027,0
-0.05935179,0
-0.07315871,0
0.05661915,0
-0.01236023,0
0.10765935,0
0.09293527,0
0.08124084,0
0.00327830,0
0.04156330,0
0.07925709,0
0.03528268,0
-0.05644485,0
-0.05301294,0
0.00092745,0
0.03389344,0
0.09939987,0
-0.05004807,0
0.03912022,0
0.03274771,0
-0.03760285,0
0.24486671,0
0.05325507,0
0.06638429,0
-0.01277029,0
-0.00920095,0
-0.00963249,0
-0.00751545,0
-0.03414207,0
0.06162666,0
-0.01072716,0
-0.00267018,0
0.04424586,0
0.02481088,0
-0.00723946,0
0.05311958,0
0.10031084,0
0.16135522,0
-0.06093719,0
0.09844296,0
0.11295000,0
-0.02517643,0
0.20720969,0
0.05658870,0
0.04528793,0
0.05414896,0
-0.00390526,0
0.14966390,0
0.14421601,0
0.09638927,0
-0.00812107,0
-0.02451793,0
0.07502841,0
0.09391532,0
0.11571827,0
0.05527908,0
0.00859936,0
-0.07540662,0
0.10952859,0
0.04482122,0
-0.09403479,0
-0.03841438,0
0.02758921,0
0.01465790,0
0.13082827,0
0.06698048,0
0.07254017,0
0.00766479,0
0.08729006,0
0.09989970,0
-0.03529126,0
0.05776909,0
-0.00219645,0
-0.09392489,0
0.06465154,0
0.11928956,0
0.18951897,0
0.15552163,0
-0.04962200,0
-0.02342991,0
0.08862775,0
0.01867937,0
-0.01210261,0
0.00424853,0
0.08362758,0
0.05100608,0
-0.10270273,0
0.10839658,0
-0.02627948,0
-0.00710340,0
-0.03505746,0
0.03219386,0
0.01890462,0
0.09010717,0
0.02378548,0
0.00420195,0
-0.00359609,0
0.12749455,0
0.11761697,0
-0.04172014,0
0.00848232,0
-0.08261111,0
0.18816388,0
0.10999899,0
0.01639163,0
0.09677529,0
0.03645911,0
-0.05726371,0
0.05642076,0
0.06283614,0
0.03852427,0
0.11363492,0
-0.03180928,0
0.06653114,0
0.10416852,0
0.04080586,0
0.05489986,0
0.09988252,0
0.08001582,0
0.04069771,0
-0.01133695,0
-0.05505168,0
0.08624398,0
-0.02881749,0
-0.04970930,0
-0.00760496,0
0.07339987,0
0.01203642,0
0.08421160,0
0.10405725,0
-0.00926503,0
-0.01984111,0
0.01799162,0
-0.05595746,0
0.00687321,0
-0.03606143,0
0.10107823,0
-0.03759013,0
-0.08459928,0
0.17907275,0
0.16412233,0
0.09049275,0
0.08135699,0
0.01634814,0
-0.05174981,0
0.04243954,0
0.11479892,0
0.02042349,0
0.04825355,0
0.01237979,0
0.07105751,0
-0.00002577,0
0.20977693,0
0.11363394,0
0.01582306,0
0.06765802,0
0.09443890,0
0.06770203,0
0.01911820,0
-0.00625191,0
0.01612726,0
0.00189570,0
0.01762261,0
0.09147735,0
-0.00002411,0
0.09669230,0
0.06430218,0
0.12057846,0
0.14761349,0
0.11852215,0
-0.03503266,0
-0.13962986,0
0.02228656,0
-0.06130960,0
0.22931708,0
0.00642628,0
0.04336484,0
-0.04749661,0
-0.03769231,0
-0.10295373,0
0.00278466,0
0.08995422,0
0.07445902,0
-0.01910353,0
-0.00354214,0
-0.02138926,0
0.03601604,0
0.14168093,0
0.03331537,0
0.02432629,0
0.06090543,0
0.12997453,0
0.17234123,0
0.08022862,0
0.03628131,0
-0.04688860,0
0.02642830,0
0.19862435,0
0.06345343,0
-0.00906052,0
0.02368202,0
-0.06141484,0
0.03163692,0
-0.05811613,0
0.09050439,0
0.06427396,0
-0.03456487,0
0.03253732,0
-0.03798697,0
0.08385025,0
-0.08642618,0
-0.13602222,0
-0.06121779,0
-0.03461429,0
-0.08102948,0
-0.01254551,0
0.08921235,0
0.17370637,0
0.06704463,0
0.04777238,0
-0.02070044,0
0.07634440,0
0.14573258,0
-0.04408048,0
0.16820432,0
-0.01728285,0
-0.00882848,0
0.01691741,0
0.08737489,0
0.03853658,0
0.10534236,0
-0.08482478,0
-0.06156656,0
0.05239558,0
0.06295206,0
0.00194111,0
0.09508337,0
0.07813186,0
0.07508774,0
0.05444816,0
-0.01794216,0
0.02241485,0
-0.00872334,0
0.06245241,0
0.06843115,0
0.07068401,0
-0.13240936,0
0.12120006,0
0.00332831,0
0.02349391,0
0.13871572,0
-0.05642048,0
0.06872843,0
-0.00202034,0
0.11709104,0
-0.02440131,0
0.05094090,0
0.12712907,0
0.01740477,0
-0.09414019,0
0.10068992,0
0.16880470,0
0.00800138,0
0.01355693,0
-0.02533005,0
0.04482879,0
0.19535587,0
0.07417887,0
0.10390124,0
0.20644886,0
0.10366144,0
-0.10082413,0
0.02557310,0
-0.00737407,0
-0.08266192,0
0.14219928,0
0.03141231,0
-0.00143803,0
0.03570237,0
-0.05948043,0
-0.01636924,0
0.09692586,0
0.08010833,0
-0.04854888,0
-0.05387541,0
-0.06757754,0
0.12273133,0
0.04934330,0
0.11340140,0
0.20592569,0
0.09845493,0
-0.01590420,0
0.05778006,0
0.15885311,0
0.12052117,0
-0.05661400,0
0.18547135,0
0.09517925,0
0.00867993,0
0.04787371,0
0.05492369,0
0.08631553,0
0.15547769,0
0.20392979,0
-0.07663400,0
0.01296797,0
0.07111571,0
0.08516026,0
0.10749026,0
0.27600048,0
-0.05537449,0
0.03866763,0
0.09958982,0
0.09415261,0
-0.15770889,0
-0.10248496,0
0.07490362,0
0.06995925,0
0.03360382,0
0.14165589,0
-0.00037047,0
0.11846524,0
-0.01590474,0
-0.05827646,0
-0.08561705,0
0.09824754,0
0.07195852,0
-0.04887180,0
0.05364321,0
0.00468845,0
0.06154930,0
0.03895135,0
0.18849260,0
-0.04127551,0
-0.05572362,0
0.02600344,0
0.05827876,0
-0.03675175,0
0.00569611,0
0.03672067,0
0.10540846,0
0.05149019,0
-0.05016103,0
-0.02178404,0
-0.01609186,0
0.02917668,0
0.10087865,0
0.05217692,0
0.07261132,0
0.07959107,0
0.07336747,0
0.18043544,0
0.11062069,0
0.11352638,0
0.11198486,0
0.01791252,0
0.13364882,0
0.07845920,0
0.05236569,0
-0.00298427,0
0.12090616,0
0.01129360,0
0.14490762,0
0.09720222,0
0.10055797,0
0.09911553,0
0.12727626,0
-0.04367443,0
0.02447516,0
0.01808374,0
0.05519846,0
-0.01076658,0
-0.02580962,0
-0.00522656,0
-0.07460281,0
-0.03436227,0
-0.04621525,0
0.04795365,0
-0.02136628,0
0.09428952,0
-0.08985012,0
0.03822035,0
-0.12875378,0
0.00427119,0
-0.05724784,0
-0.00954720,0
0.03589451,0
0.21324647,0
0.00480654,0
0.04713456,0
0.07375898,0
0.14105306,0
-0.15657570,0
0.09586426,0
-0.04214973,0
0.01644779,0
-0.01538560,0
-0.01792247,0
0.05215307,0
-0.01210173,0
-0.00203733,0
0.04672985,0
-0.05148582,0
-0.02282513,0
0.06841446,0
-0.02093827,0
0.02140885,0
0.06271450,0
-0.01512716,0
0.07731896,0
0.10973821,0
-0.12612947,0
0.05457353,0
-0.05132906,0
0.13567327,0
0.07300829,0
-0.03415933,0
0.05342724,0
0.07457428,0
0.01327307,0
0.03868362,0
0.03526033,0
0.12743614,0
0.02773893,0
-0.00925609,0
0.11248670,0
0.04555338,0
-0.00171361,0
0.09322932,0
-0.04166580,0
0.06485428,0
-0.04086701,0
-0.06236934,0
-0.08431490,0
0.10754385,0
-0.08348368,0
0.18359785,0
-0.00301840,0
0.03168157,0
0.10637444,0
0.06553868,0
0.07563192,0
0.00020961,0
0.10306415,0
-0.01177075,0
0.16208120,0
-0.10816155,0
0.11302341,0
-0.12946585,0
-0.02331892,0
0.10854797,0
0.13834075,0
0.08124823,0
0.02128713,0
0.10298684,0
0.01941601,0
-0.05742133,0
0.12713170,0
0.17355992,0
-0.01412616,0
0.03918877,0
0.03093491,0
-0.01228671,0
0.06929622,0
-0.15888916,0
-0.05123325,0
0.16668190,0
0.18116058,0
0.14854514,0
0.01315517,0
0.10860026,0
0.08548926,0
0.18058876,0
0.11442054,0
0.10651906,0
-0.00559234,0
0.09333600,0
0.08515771,0
0.01330752,0
0.16067082,0
0.07048778,0
0.03881542,0
0.05320457,0
0.05351998,0
0.01294961,0
0.17960765,0
0.00631454,0
-0.02500804,0
0.07829817,0
0.02236804,0
0.13587063,0
-0.07215728,0
0.01150755,0
0.05301036,0
0.07372683,0
0.01633410,0
0.11769647,0
-0.02071827,0
0.16436177,0
0.09589513,0
-0.02510856,0
-0.03935008,0
0.00335370,0
0.04993414,0
-0.02563323,0
0.13524723,0
-0.08445542,0
0.04795064,0
0.05296662,0
0.04735675,0
-0.05294610,0
0.05756542,0
0.06037577,0
-0.06173993,0
0.10995474,0
0.01831161,0
0.04706575,0
0.04601646,0
0.09376968,0
0.08669820,0
0.12496445,0
0.02085207,0
0.10057530,0
0.05816188,0
0.07918350,0
0.02045030,0
0.10923201,0
0.01557895,0
-0.00051395,0
0.05787493,0
0.00900941,0
0.03508657,0
-0.11088854,0
-0.03710209,0
-0.01232672,0
0.10084689,0
0.10500874,0
0.06745531,0
0.01596368,0
-0.06194613,0
0.12144513,0
-0.12991154,0
0.13206901,0
0.09175021,0
-0.03899219,0
-0.03809844,0
-0.11359163,0
0.02606405,0
-0.00389062,0
-0.01607859,0
-0.03323965,0
0.03949456,0
-0.07242317,0
-0.14611089,0
0.04339021,0
0.21813806,0
0.12842121,0
0.09152106,0
0.01562255,0
0.01665722,0
0.03550225,0
-0.15321990,0
0.06423487,0
0.06548870,0
0.01652001,0
0.05787772,0
0.04639881,0
0.07608660,0
0.04604603,0
0.08789887,0
0.08339223,0
0.05508568,0
0.00642895,0
-0.04300893,0
0.08478840,0
0.07900680,0
-0.11310660,0
0.10036446,0
-0.01244747,0
-0.04204933,0
0.02682390,0
0.09199703,0
0.01037414,0
0.01478953,0
0.16121982,0
0.00116512,0
0.16693093,0
0.05072271,0
0.14518233,0
0.03111711,0
-0.03333528,0
0.04311607,0
0.04882477,0
-0.00722558,0
0.04003584,0
0.02878668,0
0.18605687,0
-0.02889204,0
0.13845448,0
-0.05864288,0
0.00722569,0
-0.02886776,0
-0.03789656,0
0.09110732,0
0.00718756,0
0.05412917,0
-0.04868323,0
-0.01097497,0
0.10650508,0
-0.02256069,0
0.05859858,0
0.08044052,0
0.00234233,0
0.10410342,0
-0.02528014,0
0.06860519,0
-0.01448879,0
0.00825311,0
0.01359460,0
-0.03464302,0
0.03581778,0
0.04521864,0
0.06717279,0
-0.05463251,0
0.03357771,0
0.07326036,0
-0.02693199,0
-0.15171337,0
0.00953150,0
0.01883344,0
0.03014795,0
0.02065644,0
0.06811466,0
-0.03250024,0
0.10215602,0
0.11659517,0
0.15083949,0
0.03139530,0
0.00895881,0
0.01173325,0
0.04348890,0
0.01921182,0
0.05014806,0
0.01737820,0
0.11812164,0
0.04008659,0
-0.01395765,0
-0.12567048,0
0.10428399,0
0.06339683,0
0.08233092,0
0.04734000,0
0.04302198,0
0.12352802,0
0.14343870,0
0.06896206,0
-0.13608599,0
-0.03461213,0
0.05598662,0
0.07351211,0
0.06557314,0
-0.00033950,0
-0.01628377,0
0.14432329,0
0.11615543,0
0.04914729,0
-0.00328444,0
0.06736439,0
0.10820306,0
0.10666702,0
0.09458473,0
0.01025824,0
0.08750349,0
-0.05706643,0
-0.01234195,0
0.01722953,0
0.16700722,0
0.03233058,0
0.12681929,0
0.17378920,0
0.16392590,0
-0.02387616,0
0.10983624,0
0.17241924,0
0.06867310,0
0.03146651,0
0.02019516,0
-0.05706744,0
-0.01030735,0
-0.01754680,0
0.08519697,0
-0.06725929,0
0.01757929,0
-0.03045241,0
-0.15102245,0
-0.03429605,0
-0.07159069,0
-0.00338353,0
0.04854340,0
0.04802740,0
0.08516513,0
-0.03525692,0
0.15214075,0
0.15960997,0
0.00817286,0
0.08499734,0
0.04354282,0
0.09849853,0
-0.04768216,0
-0.00686776,0
-0.01413407,0
0.06433580,0
0.00997670,0
0.06399162,0
0.05249608,0
-0.00205032,0
0.04412178,0
-0.03353442,0
0.07424453,0
-0.07503172,0
0.08890292,0
-0.01467914,0
-0.08652605,0
0.10215240,0
0.08394211,0
-0.01703547,0
-0.08114241,0
-0.04195838,0
0.01034783,0
-0.00255917,0
-0.05215719,0
-0.08613668,0
-0.00833477,0
-0.00020991,0
0.03418030,0
0.10407872,0
0.03599980,0
0.04875395,0
0.01731559,0
-0.03969254,0
0.06136584,0
0.02607016,0
0.02978007,0
0.02358478,0
-0.13106069,0
-0.13312090,0
0.00286990,0
0.06223771,0
-0.08930800,0
-0.05129636,0
-0.06326958,0
-0.02782328,0
-0.07217122,0
-0.02452606,0
0.02217881,0
0.06581352,0
0.05274916,0
0.07555241,0
-0.04190588,0
0.04808390,0
-0.04071275,0
0.06359213,0
0.07312887,0
0.03662343,0
0.00162317,0
0.03915783,0
-0.04929533,0
-0.05679762,0
0.08250561,0
-0.05627152,0
-0.04025084,0
-0.01394868,0
0.02372709,0
0.04926297,0
0.01177582,0
0.12183628,0
-0.06405347,0
-0.04469518,0
-0.07298514,0
0.14058342,0
0.06023980,0
-0.02755866,0
0.01156226,0
-0.09999095,0
0.02542309,0
0.04597489,0
0.11660642,0
0.02522265,0
0.06021008,0
0.07052901,0
0.06294899,0
0.13313651,0
0.06327202,0
0.11633591,0
-0.08969613,0
-0.00705807,0
-0.07776032,0
-0.05100477,0
0.20445955,0
0.01677786,0
0.08353488,0
-0.05997814,0
-0.02014413,0
-0.05683488,0
0.03801101,0
-0.06504173,0
-0.03101945,0
-0.05224688,0
-0.01844146,0
-0.11777180,0
-0.05936268,0
0.01342384,0
0.10620044,0
-0.05918527,0
-0.03365383,0
-0.07939786,0
-0.00026286,0
0.11281953,0
-0.03933124,0
-0.06568125,0
-0.09544601,0
0.04644244,0
0.05793403,0
0.09266629,0
0.19683447,0
0.01857498,0
0.05337767,0
0.15156693,0
-0.00571087,0
-0.05719101,0
-0.03103921,0
-0.02115800,0
0.07881319,0
0.06375050,0
-0.18842353,0
0.09943091,0
0.00042324,0
-0.03544888,0
0.04412734,0
0.14431190,0
0.02503007,0
0.03176223,0
-0.03007174,0
0.00874606,0
-0.02948424,0
0.03571707,0
-0.05693889,0
-0.02211047,0
0.12769665,0
0.09969464,0
0.12168097,0
-0.00943126,0
0.02850110,0
-0.01639527,0
0.10015004,0
0.10530741,0
0.09648514,0
-0.02358119,0
0.16203240,0
-0.00601917,0
0.05427536,0
-0.01386368,0
-0.09156668,0
-0.04525972,0
-0.00778079,0
0.12145128,0
0.02686706,0
0.01681384,0
-0.06685791,0
-0.03049222,0
-0.18953513,0
0.01117175,0
0.02988730,0
0.00656240,0
0.10233912,0
-0.00856201,0
0.04615937,0
-0.03990668,0
0.06845483,0
0.10257466,0
-0.00575507,0
-0.01139825,0
0.11921716,0
0.11895062,0
0.10222169,0
0.04143533,0
0.11226446,0
0.02520331,0
0.05187272,0
0.04030318,0
-0.04470047,0
0.02124382,0
-0.01780926,0
-0.12604632,0
0.07141810,0
-0.04354102,0
-0.00751704,0
-0.03750953,0
-0.08657073,0
-0.02876039,0
0.10769983,0
-0.04301200,0
0.06119736,0
-0.08591186,0
0.01052779,0
-0.03748836,0
0.02283660,0
-0.01680918,0
0.11446041,0
0.07477021,0
0.02805560,0
-0.03138719,0
-0.04878540,0
0.07053303,0
0.00049938,0
-0.06254917,0
0.01713455,0
-0.08075851,0
-0.00229806,0
-0.00904369,0
0.02226260,0
0.00441930,0
0.12860204,0
0.03830835,0
0.03170660,0
-0.03128944,0
0.12877410,0
-0.02899592,0
0.08891240,0
0.10362805,0
0.07224830,0
0.05725106,0
0.09025906,0
0.00851266,0
0.06546469,0
-0.00851876,0
-0.05283728,0
0.11691524,0
0.13170456,0
0.00981896,0
0.05267387,0
0.06480304,0
0.03929302,0
-0.04941156,0
-0.10193948,0
-0.02943665,0
-0.00703050,0
-0.03103239,0
0.03047153,0
-0.04406468,0
0.06347245,0
0.05352070,0
0.05220902,0
-0.03229189,0
0.08299664,0
0.17365912,0
-0.08640646,0
0.02620576,0
-0.00470461,0
0.00260330,0
-0.02121168,0
-0.03068725,0
-0.06887516,0
0.04457638,0
-0.10510285,0
0.16793452,0
0.11180756,0
-0.16496832,0
0.04744210,0
0.04085700,0
0.09382832,0
0.02995796,0
0.08456029,0
-0.03771869,0
0.05536725,0
-0.04770560,0
0.09516296,0
0.01754929,0
0.04117977,0
0.01323002,0
0.10182543,0
0.05901571,0
-0.01177348,0
-0.12164603,0
0.06131771,0
0.06565720,0
0.00075494,0
-0.03375460,0
0.04526362,0
-0.03157710,0
-0.08611966,0
0.05986581,0
-0.09450197,0
-0.00971044,0
0.02848050,0
-0.02142753,0
0.00930682,0
0.14463022,0
-0.00324101,0
-0.03152850,0
0.04110384,0
0.03621910,0
0.04974598,0
0.03314817,0
-0.03117072,0
-0.06326750,0
0.02087846,0
0.01084155,0
0.04819148,0
-0.01369670,0
0.07891141,0
-0.01394457,0
0.11123501,0
0.20926870,0
0.26031730,0
-0.00961332,0
0.00300865,0
-0.10172115,0
-0.00255794,0
0.12029658,0
-0.07262696,0
-0.03832674,0
0.00201282,0
0.17891886,0
0.06750209,0
0.02070243,0
0.00910862,0
-0.04546671,0
0.05619322,0
0.07199192,0
-0.05773159,0
-0.03621613,0
0.00677794,0
-0.05427200,0
0.01768296,0
0.01162743,0
0.02224622,0
0.04856122,0
0.13055638,0
0.04878032,0
-0.04047845,0
0.03142868,0
0.00379818,0
0.09764429,0
0.01991014,0
0.06187575,0
0.03174697,0
-0.02110169,0
0.08626163,0
0.17082363,0
0.11314615,0
0.03511492,0
0.01118335,0
0.06458920,0
