similarity,label
0.08373040,0
0.02144970,0
0.04424512,0
0.11008683,0
0.07443174,0
0.11416600,0
-0.01559479,0
0.01753538,0
0.04751086,0
-0.00676747,0
0.00933053,0
0.03176346,0
-0.04338509,0
0.00335447,0
-0.00798069,0
-0.05627873,0
0.04556039,0
-0.00922363,0
0.10480555,0
0.00178573,0
0.03287223,0
0.07315864,0
0.03313367,0
0.00658690,0
0.01494656,0
-0.04179942,0
-0.05588305,0
0.04901793,0
0.07517295,0
0.05460168,0
-0.14269998,0
0.03465349,0
0.07786712,0
-0.06482713,0
-0.03543286,0
0.06227849,0
0.00480137,0
0.01524535,0
0.06947799,0
0.59618741,1
-0.03718576,0
0.04212213,0
0.04336114,0
-0.06708960,0
0.01177117,0
0.03633637,0
-0.00632095,0
0.04258560,0
0.19202060,0
0.07266751,0
0.02815563,0
0.02683417,0
0.13496985,0
0.03111639,0
-0.01871951,0
-0.00434335,0
0.19232357,0
0.01415625,0
0.14781604,0
0.03812214,0
-0.04935519,0
0.01463380,0
-0.04472695,0
0.10106796,0
-0.06696984,0
-0.04845856,0
-0.01521683,0
0.14014812,0
0.13517013,0
0.04365949,0
0.15820797,0
0.05551725,0
0.19812819,0
0.02078734,0
0.14190207,0
0.02332590,0
0.02563744,0
0.03984704,0
0.02161984,0
-0.05003198,0
-0.05533386,0
0.20766937,0
0.00111749,0
0.08026162,0
0.03978776,0
0.05770938,0
0.14774946,0
0.00733264,0
0.08636623,0
0.05883150,0
0.11174323,0
-0.01822246,0
-0.07387318,0
-0.06943753,0
0.04148684,0
-0.03177069,0
0.00072805,0
-0.11538649,0
0.06135677,0
-0.10870473,0
-0.01303583,0
0.04393624,0
0.09224249,0
0.03918532,0
0.56702641,1
0.04289600,0
0.06328442,0
0.03458035,0
0.00112281,0
0.01609865,0
0.14188332,0
-0.03289880,0
0.16473418,0
-0.01919687,0
0.13243031,0
0.00735918,0
0.00800395,0
-0.00066522,0
0.03439135,0
-0.01698143,0
-0.00063072,0
-0.07221279,0
0.00477519,0
-0.00448949,0
0.13615884,0
0.01762870,0
0.04610826,0
-0.01349830,0
0.08778567,0
0.06994293,0
0.00646658,0
0.04976295,0
0.13497878,0
0.07974841,0
0.10808065,0
-0.08796908,0
-0.04507323,0
0.45989124,1
0.65935890,1
0.06983512,0
0.22823741,1
0.08062432,0
0.09722951,0
0.08655837,0
0.06781766,0
-0.02889557,0
-0.00328582,0
0.06673368,0
0.00969223,0
-0.00225649,0
0.01727550,0
-0.00222462,0
0.05626820,0
0.00988144,0
0.05311515,0
-0.10750663,0
0.02334333,0
0.01358507,0
0.05651795,0
-0.00183482,0
0.09474862,0
0.04250627,0
-0.02085678,0
-0.09435242,0
-0.01715140,0
0.14191627,0
0.02762861,0
0.05810370,0
-0.01650265,0
-0.03927849,0
-0.05671682,0
0.09180728,0
0.11441739,0
0.05628579,0
0.04607418,0
-0.06234945,0
0.06748491,0
-0.00743858,0
-0.02385495,0
0.01430968,0
-0.09767090,0
-0.05551522,0
-0.04310344,0
-0.01868326,0
0.05949479,0
0.04079906,0
0.16240345,0
0.03629258,0
0.06182993,0
-0.03142559,0
-0.03794889,0
0.13708610,0
0.02830626,0
0.01011067,0
-0.00366109,0
0.11249804,0
0.08633469,0
0.09584632,0
0.09783182,0
0.02225570,0
0.04030786,0
0.03236093,0
0.04587331,0
0.01148083,0
-0.02185761,0
0.10130821,0
0.07518674,0
0.00260439,0
0.03636847,0
0.02904806,0
-0.00656484,0
0.05315159,0
0.01357588,0
0.16563822,0
0.06075925,0
0.09001521,0
0.06412749,0
0.09338589,0
0.07564494,0
0.14773489,0
0.00298384,0
0.00847532,0
0.01764876,0
0.07283482,0
-0.02934264,0
0.16489008,0
0.03019381,0
0.06819232,0
-0.02668708,0
0.00794745,0
-0.03338859,0
-0.01716069,0
-0.03286884,0
0.06521682,0
0.15832927,0
-0.09760888,0
-0.05956574,0
0.04617345,0
0.07227667,0
0.01165004,0
0.06376053,0
0.00822231,0
-0.17201077,0
0.00571120,0
0.10962430,0
-0.00656723,0
0.04150280,0
-0.02032458,0
0.09232359,0
-0.11417888,0
0.05091772,0
0.13112309,0
0.00738979,0
-0.05330394,0
0.11185621,0
-0.12370851,0
-0.04887742,0
0.20759107,0
0.13081638,0
-0.06799558,0
0.04297581,0
-0.05580362,0
-0.01660253,0
-0.04548487,0
0.03123611,0
0.01728210,0
0.03231076,0
0.13268318,0
-0.03300375,0
0.23890238,0
-0.03996238,0
-0.06198179,0
-0.02630085,0
0.16762456,0
0.12744943,0
-0.02600306,0
0.03351855,0
-0.01782899,0
0.01025580,0
-0.03678659,0
0.07081489,0
-0.02116381,0
0.04178315,0
0.15097354,0
0.04482064,0
0.03129537,0
0.03628787,0
0.15685571,0
-0.09047280,0
0.04925409,0
-0.02410266,0
0.09071778,0
-0.03408263,0
-0.00566674,0
-0.03116780,0
0.08327011,0
0.00216048,0
0.01465035,0
-0.08394846,0
-0.06692717,0
-0.08254542,0
0.08795942,0
-0.02435517,0
-0.06640084,0
-0.09423438,0
0.06213543,0
0.05875477,0
0.02538182,0
0.09596115,0
0.02589983,0
0.13852231,0
0.05352606,0
0.02890854,0
-0.04249588,0
-0.01554788,0
0.02124372,0
0.16379517,0
0.13239309,0
0.09153126,0
-0.16542214,0
0.12119677,0
0.26521947,1
0.06285702,0
0.02957990,0
0.13772308,0
-0.02456557,0
0.07824192,0
0.01077306,0
-0.02802785,0
0.00219137,0
0.00208303,0
0.08156892,0
0.00506977,0
0.00840990,0
-0.02272009,0
-0.05819348,0
0.01380951,0
-0.03677584,0
0.09221924,0
0.01646811,0
-0.05653579,0
0.09828445,0
0.01160743,0
0.04289920,0
0.00252241,0
-0.07521634,0
-0.01090475,0
-0.08320093,0
-0.06843930,0
0.03596060,0
-0.01156452,0
0.11951570,0
0.02797184,0
0.02867169,0
-0.05605248,0
-0.00876369,0
0.17011131,0
0.05679835,0
0.07663595,0
0.02071145,0
0.01321228,0
0.03710564,0
0.14812103,0
-0.06608033,0
0.06980004,0
0.04339221,0
0.04049038,0
-0.12026557,0
0.00244158,0
-0.07610918,0
-0.00088798,0
0.10571089,0
-0.00043113,0
-0.07834271,0
0.11335468,0
0.23649296,0
0.07898928,0
-0.04202425,0
0.12346690,0
0.04555139,0
0.14729866,0
0.02011228,0
-0.03867238,0
0.06933994,0
0.00318850,0
0.05071918,0
0.03564829,0
0.05536072,0
0.19455356,0
0.01725532,0
0.05865009,0
0.00276571,0
0.08209589,0
-0.05741984,0
-0.01559674,0
-0.00390529,0
-0.01219613,0
-0.06571111,0
-0.06183802,0
0.12479278,0
-0.01674929,0
0.04106542,0
-0.05081627,0
-0.02306740,0
0.00856065,0
-0.02113125,0
0.07695515,0
0.02778483,0
0.12769314,0
0.11267705,0
-0.02093102,0
0.02715890,0
0.02118003,0
0.06321302,0
0.06691070,0
-0.01976296,0
0.01585857,0
-0.07563893,0
-0.03834504,0
0.07178366,0
-0.05690666,0
0.19258536,0
-0.01712524,0
0.10243983,0
0.20655124,0
-0.04666150,0
0.05450495,0
0.00106134,0
0.04110895,0
0.13137409,0
0.01237620,0
0.16939033,0
-0.01095863,0
0.16277772,0
-0.03118958,0
0.11262432,0
0.02953950,0
0.15606076,0
0.02781586,0
0.05826367,0
0.08319669,0
0.04354836,0
-0.07386681,0
-0.06709549,0
-0.06528695,0
0.08593133,0
0.00624243,0
0.09974357,0
0.01229569,0
0.00196262,0
-0.09085748,0
0.07472188,0
0.06536614,0
-0.06782786,0
0.07337416,0
0.12252755,0
0.04309837,0
-0.08348556,0
0.03053321,0
-0.00596561,0
0.10772962,0
0.07089312,0
0.09063322,0
0.09246479,0
-0.01749411,0
0.07351669,0
-0.08775151,0
0.01357851,0
-0.01816261,0
-0.00096315,0
-0.07000315,0
-0.03196436,0
0.01769981,0
-0.06243942,0
0.01255478,0
0.11419978,0
0.06190416,0
0.03077528,0
-0.01393972,0
0.04098370,0
-0.00843582,0
-0.03508442,0
0.06346498,0
0.03734508,0
-0.04452366,0
0.04776197,0
-0.03167448,0
0.10170412,0
-0.08311758,0
0.15217543,0
-0.04979235,0
-0.02772542,0
-0.02284235,0
0.03173421,0
-0.06175668,0
-0.02959982,0
-0.08209589,0
0.12043559,0
0.18183024,0
0.11984566,0
0.06662604,0
-0.06461132,0
0.03066933,0
0.05195280,0
-0.02942374,0
0.17541544,0
0.04989526,0
0.00014162,0
0.00472258,0
-0.02617764,0
0.04253210,0
0.23213158,0
0.00206586,0
0.02978277,0
0.15550440,0
0.23359493,0
0.12231683,0
0.16804701,0
0.03984065,0
-0.01364983,0
0.05246742,0
0.06366625,0
-0.03350558,0
0.00531236,0
0.09349388,0
0.07720829,0
-0.05031061,0
0.14250169,0
-0.00243193,0
-0.00152620,0
-0.10882887,0
-0.03212924,0
0.00072805,0
0.01162624,0
0.00701028,0
-0.01634899,0
0.07400980,0
0.13625999,0
0.14597411,0
0.05891558,0
-0.02758196,0
0.08424730,0
-0.02701190,0
-0.00354601,0
0.09160108,0
-0.03151761,0
0.01403277,0
-0.06487347,0
0.12180081,0
0.14063191,0
-0.14937547,0
0.03323066,0
0.02450147,0
-0.00603225,0
0.05417678,0
-0.00829732,0
-0.01288801,0
0.10208231,0
0.03141723,0
0.09376922,0
0.04164714,0
0.06114278,0
-0.04171977,0
-0.00109671,0
0.07049298,0
0.05069093,0
0.11293330,0
0.13666635,0
0.15395203,0
-0.02728192,0
-0.09989600,0
0.10826612,0
-0.04618612,0
0.08950714,0
0.05968524,0
0.13726735,0
-0.07232220,0
-0.06526341,0
0.01054861,0
0.10411278,0
0.01431743,0
0.04002136,0
0.03428618,0
-0.03261092,0
-0.08718778,0
0.04536124,0
-0.02879213,0
0.02850944,0
0.05625239,0
0.05055183,0
-0.00998522,0
-0.05939808,0
0.16188102,0
-0.05057456,0
-0.05620527,0
-0.02588281,0
-0.01926254,0
0.07317172,0
-0.03513731,0
-0.11127093,0
-0.00808625,0
-0.04339098,0
-0.05263250,0
0.01064715,0
0.09559856,0
-0.02969004,0
0.14466785,0
-0.01584781,0
-0.05306401,0
0.00734481,0
-0.00176183,0
-0.10740217,0
0.06409840,0
0.05240357,0
0.06331684,0
-0.02244479,0
-0.07883606,0
0.01119552,0
-0.00192697,0
-0.01490673,0
-0.10029614,0
-0.03337711,0
-0.03631698,0
0.00034911,0
0.05124115,0
-0.02968133,0
-0.00611481,0
0.11093863,0
-0.07605548,0
-0.00924691,0
-0.01433843,0
-0.06271358,0
0.12481649,0
0.13770690,0
0.00832910,0
0.01917975,0
-0.06856916,0
-0.11442500,0
-0.11104578,0
0.00525177,0
0.01525444,0
0.09683520,0
0.01761341,0
-0.03243054,0
-0.04095223,0
0.06733366,0
0.01200409,0
-0.04698088,0
0.06711749,0
-0.04488511,0
0.01263861,0
0.07325382,0
0.05234099,0
-0.07929502,0
0.08206032,0
0.07996720,0
0.01285855,0
-0.05807500,0
0.02230207,0
-0.14513591,0
0.00368990,0
0.09095608,0
0.03849508,0
0.05281255,0
-0.05592241,0
-0.00202867,0
0.06699735,0
0.09049778,0
-0.03823108,0
0.03725998,0
-0.01324705,0
0.02339643,0
-0.04543821,0
-0.00318723,0
-0.00495822,0
0.10241381,0
-0.02739842,0
-0.02105789,0
0.13614853,0
0.05509847,0
-0.02248458,0
-0.03483562,0
0.14485069,0
0.00281918,0
0.21116406,0
0.01455298,0
0.03165642,0
0.03422366,0
-0.00291475,0
0.12207119,0
-0.03711401,0
0.11296211,0
0.13887398,0
0.09935481,0
0.00626256,0
-0.02600360,0
-0.02188968,0
-0.04330841,0
-0.07474374,0
0.10120060,0
-0.11036840,0
0.09606930,0
-0.09739749,0
0.01475280,0
-0.01454889,0
0.09454994,0
0.03720525,0
0.03442665,0
-0.09341780,0
0.03634616,0
0.07170230,0
-0.01966079,0
-0.00799559,0
0.03442246,0
0.07311178,0
0.07380568,0
-0.16109658,0
0.13223146,0
0.03037059,0
-0.07710273,0
0.08914075,0
0.01887440,0
0.03412042,0
-0.00245385,0
0.13148400,0
-0.11662858,0
0.08387972,0
0.14419460,0
-0.10813180,0
0.09287403,0
0.13631495,0
0.00767663,0
-0.02352248,0
0.10803789,0
-0.04053487,0
0.09190242,0
-0.00492465,0
0.00369777,0
0.08595082,0
0.03035185,0
-0.05752585,0
0.00503717,0
-0.07983200,0
0.09815646,0
0.07169206,0
0.00542109,0
-0.05412150,0
0.03700006,0
-0.03800100,0
0.05314022,0
-0.03194657,0
0.09499196,0
0.04423771,0
-0.03365105,0
0.07451825,0
0.01728190,0
0.05189321,0
-0.05798482,0
0.06445693,0
-0.00692560,0
0.02646036,0
0.02600124,0
-0.05949562,0
0.13110195,0
-0.02053829,0
0.01504443,0
0.07743222,0
-0.01266049,0
0.12719125,0
0.00894112,0
-0.04926989,0
-0.08916009,0
0.16972015,0
0.00055122,0
0.12556989,0
-0.08434715,0
-0.11289079,0
0.11888191,0
0.11352650,0
0.10312920,0
0.04042724,0
-0.08535453,0
-0.05344530,0
0.06130164,0
0.07984947,0
0.45310577,1
0.04538872,0
-0.06058899,0
-0.03881127,0
0.09928359,0
-0.07202397,0
0.11688601,0
-0.00313215,0
0.03041463,0
-0.11097763,0
0.03663219,0
-0.06740375,0
-0.04156568,0
-0.07722198,0
0.01384552,0
0.00692318,0
0.15370341,0
0.02971756,0
-0.13765242,0
0.11158708,0
-0.08471420,0
0.00990448,0
-0.12526240,0
0.00601931,0
0.02974564,0
0.09982668,0
-0.00954171,0
-0.02972751,0
0.02710528,0
-0.01973268,0
0.03888952,0
0.13167469,0
0.11544894,0
-0.01895112,0
0.69956855,1
0.01323474,0
0.05327545,0
-0.08623100,0
-0.13365930,0
0.13170535,0
-0.10716870,0
0.04612781,0
0.10569033,0
0.07351944,0
0.06383737,0
0.11747870,0
0.00766610,0
-0.03366559,0
0.01822257,0
0.08126930,0
0.06390477,0
0.03966751,0
0.00688849,0
0.03532272,0
0.00895373,0
-0.02063815,0
0.09359899,0
-0.03477363,0
0.00460608,0
-0.14092472,0
0.09333875,0
0.04782517,0
-0.07493323,0
-0.06481698,0
-0.01256403,0
-0.07908486,0
0.04223897,0
0.06419796,0
-0.00776763,0
0.06500859,0
-0.00608004,0
0.08471656,0
0.04809207,0
-0.08289312,0
0.00214998,0
-0.06693133,0
0.05816298,0
-0.04171459,0
-0.02995186,0
-0.11565461,0
-0.00859227,0
0.02205343,0
0.10542295,0
-0.01980524,0
-0.09453575,0
0.02083802,0
-0.00435545,0
0.07086571,0
0.13702653,0
0.07520672,0
-0.13314559,0
0.06676639,0
-0.03299415,0
-0.00384656,0
0.01372131,0
0.07050474,0
0.07775844,0
0.12315055,0
-0.01974481,0
0.01424591,0
0.00565410,0
0.10833367,0
0.05614415,0
-0.04308923,0
0.04624885,0
-0.04211252,0
-0.02008472,0
-0.00506812,0
0.07780235,0
0.01913588,0
-0.11437431,0
-0.03161609,0
-0.05318597,0
-0.02053143,0
-0.04160460,0
0.02549022,0
0.06301556,0
0.05067255,0
-0.04767677,0
0.08488689,0
-0.08894493,0
-0.03421462,0
0.11056242,0
0.00515788,0
0.05442899,0
0.03687207,0
-0.02593694,0
0.02828232,0
-0.04437345,0
-0.00661984,0
-0.00104083,0
0.07825187,0
-0.01904331,0
0.00432298,0
0.01629988,0
0.15592231,0
-0.03204448,0
0.00932227,0
-0.00940133,0
-0.02989869,0
0.08623799,0
0.00494159,0
0.00348942,0
-0.04288113,0
-0.01871530,0
0.08475685,0
-0.03625949,0
0.02543177,0
0.01923244,0
-0.00397791,0
0.10787954,0
-0.03530463,0
0.05427516,0
0.49617190,1
-0.07644266,0
0.09724793,0
0.06395164,0
0.01816952,0
0.01561891,0
0.08200185,0
-0.01143808,0
0.06389733,0
-0.00769885,0
0.04986885,0
0.00661004,0
0.05691989,0
0.06785556,0
0.04921729,0
-0.09307527,0
-0.04277927,0
-0.04819176,0
0.00040209,0
0.02170822,0
0.11347483,0
-0.01348112,0
0.08424696,0
0.06233712,0
0.00210937,0
0.04474054,0
0.07549373,0
0.04856783,0
0.01486215,0
0.07987206,0
-0.03248863,0
0.05373214,0
0.02080660,0
-0.01461643,0
-0.08014275,0
0.11856072,0
0.07140755,0
0.10398911,0
0.11135929,0
0.03894987,0
0.13605976,0
0.07984332,0
0.03379457,0
0.19071877,0
0.00797606,0
-0.02945409,0
0.04366610,0
-0.03601232,0
0.09116675,0
0.06518310,0
-0.03811379,0
-0.00440010,0
0.10268788,0
-0.13137231,0
0.05569129,0
-0.06969103,0
0.08107907,0
0.03583933,0
-0.03534852,0
-0.01348929,0
-0.06698387,0
0.01188846,0
0.49787105,1
-0.07948107,0
0.04555131,0
0.21800083,0
0.05356828,0
-0.00204614,0
0.01775759,0
0.04109398,0
0.04262625,0
0.00193838,0
-0.00676250,0
0.00821246,0
0.02283424,0
0.04263959,0
-0.05757004,0
0.07264535,0
-0.02445616,0
0.05157871,0
0.04170658,0
-0.04150298,0
0.00533002,0
-0.06001425,0
0.01891879,0
0.04794392,0
-0.02063965,0
0.04258872,0
-0.04539602,0
0.02970383,0
0.02791185,0
0.03857404,0
0.03086526,0
0.07279754,0
-0.00221312,0
-0.04910579,0
-0.00000454,0
0.07281747,0
-0.03565397,0
-0.02667585,0
0.08062197,0
-0.11497472,0
0.57235316,1
-0.03336379,0
0.10878297,0
-0.01861381,0
-0.07495103,0
-0.01815974,0
-0.00027319,0
0.06712785,0
0.04337067,0
0.11697055,0
-0.01943129,0
-0.00398384,0
0.13614922,0
0.01639097,0
0.04636233,0
-0.03780364,0
-0.05270534,0
-0.00229837,0
0.03523533,0
-0.02210634,0
0.09620356,0
0.05361795,0
0.09922435,0
0.05024569,0
0.09172885,0
0.02049801,0
-0.02735194,0
-0.05789782,0
0.04813914,0
0.04572235,0
0.04512053,0
0.01347043,0
-0.09147990,0
0.05518421,0
0.02524610,0
-0.03257453,0
0.06508275,0
0.00083490,0
-0.10913847,0
-0.08613671,0
-0.05955464,0
-0.05495045,0
0.00768000,0
0.01405546,0
-0.09754336,0
0.03892210,0
0.13876820,0
0.11876798,0
0.00738775,0
-0.04025241,0
0.00867049,0
0.01989444,0
-0.20871539,0
0.03727166,0
-0.07474337,0
-0.09107570,0
0.15021506,0
0.09201665,0
-0.01236344,0
0.10670938,0
-0.01072976,0
0.03197927,0
-0.12194369,0
0.11789434,0
0.02549348,0
0.12643645,0
0.06085291,0
0.07848448,0
0.07413525,0
0.13283807,0
0.13703589,0
-0.00535397,0
0.09101336,0
0.14599603,0
0.09226268,0
-0.00015516,0
0.07859700,0
0.18307892,0
0.08433022,0
-0.09522392,0
0.16402521,0
0.04442116,0
0.09705275,0
-0.04703485,0
0.11828397,0
0.51291488,1
0.10806813,0
-0.04902719,0
0.01553799,0
0.16654165,0
0.01867077,0
0.04345908,0
-0.04497465,0
0.03872080,0
-0.01397661,0
-0.03103959,0
0.14062546,0
-0.07258258,0
0.06379449,0
0.06000987,0
-0.05506022,0
0.07328040,0
-0.03139153,0
-0.01316890,0
-0.01418151,0
0.10187485,0
0.03027110,0
0.01746281,0
0.12964450,0
0.21019605,0
0.00004733,0
0.14649586,0
0.11199796,0
0.18616457,0
0.05830909,0
0.08895821,0
-0.09497826,0
-0.04353471,0
-0.14474250,0
0.11226626,0
0.12010861,0
0.07265883,0
0.05406900,0
0.05067420,0
0.04325213,0
0.16252513,0
-0.00502104,0
-0.07256152,0
-0.03975204,0
-0.09421484,0
0.03786983,0
0.03968416,0
-0.04562735,0
-0.08067822,0
0.20117625,0
-0.03491627,0
-0.03242931,0
0.04043909,0
-0.05106562,0
-0.01127469,0
-0.00387742,0
-0.01750295,0
-0.04738588,0
-0.06086029,0
-0.11845882,0
-0.03659832,0
0.03455297,0
-0.05184400,0
0.46559086,1
0.02033434,0
0.01335998,0
-0.06148118,0
-0.11307527,0
0.02472097,0
0.05025891,0
0.11681101,0
0.02550512,0
-0.02690669,0
0.03587323,0
0.07040524,0
0.07013697,0
0.01111059,0
0.03631118,0
0.05908417,0
0.17920147,0
0.04146391,0
-0.01194138,0
0.08104346,0
0.06723839,0
-0.00086531,0
0.02064386,0
-0.12083213,0
-0.02716316,0
0.01831743,0
0.09284672,0
0.15265452,0
-0.01873207,0
-0.00671745,0
0.00311323,0
-0.06136392,0
0.12988784,0
0.02348025,0
0.10897930,0
0.09448731,0
-0.00685568,0
0.14546392,0
0.08222161,0
0.10028012,0
0.01893038,0
0.01923465,0
0.09071664,0
0.01142383,0
-0.09933322,0
-0.01824131,0
-0.00417446,0
0.08510658,0
-0.03616687,0
-0.17896267,0
-0.01773444,0
0.04964095,0
0.06624767,0
0.02166068,0
-0.03398554,0
0.00529883,0
-0.01583674,0
0.36114888,1
-0.12988911,0
-0.01946573,0
0.03037401,0
-0.01954805,0
0.09617255,0
-0.01950148,0
-0.03411988,0
0.05366348,0
0.10819500,0
0.16399150,0
-0.13041025,0
0.00015158,0
0.01529449,0
0.08256777,0
0.04408112,0
0.01684108,0
0.06601545,0
-0.02178744,0
0.07840163,0
0.06771900,0
0.06773225,0
0.00574499,0
0.02086185,0
-0.10622489,0
0.01990898,0
-0.09454126,0
-0.11242062,0
0.12166598,0
0.09736173,0
0.06559842,0
-0.10674566,0
0.11192680,0
0.03850447,0
-0.06139254,0
0.07841045,0
0.01478296,0
0.15032200,0
-0.00741070,0
0.17879835,0
0.07818147,0
0.06378898,0
0.07937078,0
0.21460247,0
0.09430792,0
0.12819216,0
0.08839291,0
0.01148551,0
0.01195127,0
0.07295607,0
-0.00839354,0
0.09223235,0
0.18608366,0
0.10260964,0
-0.01916343,0
0.01381686,0
0.07358811,0
-0.08200980,0
0.02558703,0
0.03518721,0
0.05138636,0
0.16256817,0
0.10798406,0
0.05577456,0
-0.01088604,0
0.02280018,0
-0.03437483,0
0.14505268,0
0.12012891,0
0.07966387,0
0.10502606,0
0.02218685,0
0.08773595,0
-0.07621515,0
-0.02093102,0
-0.03824521,0
0.05844649,0
0.08329368,0
-0.12756254,0
0.11883127,0
-0.00988904,0
-0.04480012,0
-0.15998006,0
0.04187266,0
0.02762588,0
-0.06693607,0
-0.06767175,0
-0.01770003,0
0.08067627,0
0.00538804,0
0.06485354,0
0.02211144,0
0.02571960,0
0.09357339,0
0.01017602,0
-0.02808643,0
0.09975636,0
0.06756666,0
0.05591904,0
0.13909447,0
-0.11432859,0
0.05756902,0
0.02495486,0
0.10524134,0
0.08518550,0
-0.02550060,0
0.01359025,0
0.00255703,0
1.00000000,1
0.12242170,0
0.00494866,0
0.10757416,0
0.04102595,0
0.17953740,0
-0.03309462,0
-0.01491113,0
0.01322951,0
-0.07443063,0
0.12436325,0
-0.07030556,0
0.12454072,0
0.06109720,0
-0.05611281,0
0.08930270,0
0.15370107,0
-0.05564502,0
0.07250123,0
0.11531111,0
0.05850298,0
0.03775688,0
0.06720871,0
0.07826108,0
-0.02665163,0
0.13637272,0
-0.03828678,0
0.01913896,0
-0.09709692,0
0.05458141,0
0.00919648,0
0.01320388,0
-0.03815965,0
-0.03070121,0
0.13091220,0
-0.03770768,0
0.04744792,0
0.02996129,0
0.05719031,0
0.09815808,0
0.10977517,0
0.03678343,0
0.03643118,0
0.02487550,0
0.10032292,0
0.07209978,0
0.02645571,0
0.10074028,0
0.03995809,0
0.07856804,0
0.17871923,0
-0.04086271,0
-0.00371519,0
0.11856285,0
0.00122607,0
-0.05161986,0
0.15054336,0
0.06361742,0
0.01261521,0
-0.03578547,0
0.07941100,0
0.04013537,0
0.12114412,0
0.10969910,0
0.11466681,0
-0.05063113,0
0.16131245,0
-0.13174376,0
0.14097168,0
0.09964357,0
0.08309130,0
-0.13519888,0
0.14586751,0
-0.14694740,0
0.10908151,0
0.09672421,0
0.02217643,0
-0.05897894,0
-0.02014821,0
-0.04153879,0
0.02032414,0
0.02569958,0
-0.04593197,0
0.03633235,0
0.10462583,0
-0.02384064,0
0.20915822,0
-0.07769238,0
-0.02688288,0
0.00036560,0
0.22937983,0
-0.00695750,0
0.00168280,0
0.21395447,0
0.06740994,0
0.07312563,0
-0.04283795,0
-0.12584989,0
0.01052937,0
0.06819956,0
0.00874465,0
0.05762458,0
0.03521334,0
0.15197694,0
0.11631493,0
-0.05031930,0
0.14430607,0
0.10314338,0
0.02095467,0
0.03172148,0
0.16178637,0
-0.06740180,0
0.00372473,0
0.03228424,0
0.07352789,0
0.02287815,0
-0.00111965,0
0.04549346,0
0.07319072,0
0.07640915,0
-0.04552290,0
0.02269705,0
0.15403400,0
-0.08146462,0
0.00550747,0
0.10603287,0
-0.01053054,0
0.10298161,0
0.06576802,0
-0.16983658,0
-0.04301519,0
-0.05552129,0
-0.12328677,0
0.00950152,0
0.02312693,0
0.19932621,0
0.17463809,0
0.19654149,0
-0.06996113,0
0.00278345,0
0.05973292,0
-0.01258621,0
0.11431146,0
0.06062918,0
0.04103532,0
0.11238860,0
0.03896747,0
0.04997254,0
0.05892793,0
0.04156685,0
0.05946247,0
0.09360987,0
-0.04396770,0
-0.06121887,0
-0.13003967,0
0.05447678,0
0.09268685,0
-0.09282218,0
-0.04466315,0
0.02825330,0
0.12703471,0
0.02044412,0
0.07092136,0
0.03069652,0
0.01146314,0
0.06506155,0
-0.07725691,0
0.02055700,0
0.06210607,0
-0.01222405,0
0.04735923,0
0.00348689,0
-0.00475321,0
0.05829405,0
0.03955546,0
0.13707715,0
0.00312742,0
0.09764430,0
0.07522186,0
0.03751867,0
-0.06187987,0
0.03641290,0
0.02675693,0
-0.06948386,0
0.09698011,0
0.15101429,0
0.06744170,0
0.06049327,0
0.14635842,0
-0.03892819,0
0.22409523,0
0.05152813,0
0.09976168,0
0.01822446,0
-0.00251972,0
0.17944613,0
-0.09000927,0
-0.02220575,0
-0.04429109,0
-0.10807656,0
0.03415935,0
0.09042809,0
0.01931930,0
0.29386020,0
0.09322174,0
-0.05123078,0
-0.01816285,0
-0.02800490,0
0.08618539,0
-0.06561848,0
0.12277413,0
0.06181827,0
-0.03423673,0
0.03892555,0
0.01873414,0
0.09279486,0
0.03530117,0
0.09092874,0
0.00547130,0
0.07046243,0
0.00473136,0
0.05075696,0
0.00159019,0
0.16308801,0
0.09781292,0
0.04870396,0
-0.01185093,0
0.07199567,0
-0.09590736,0
-0.03553837,0
-0.06999582,0
-0.01497403,0
0.04587287,0
0.05654443,0
0.09348656,0
0.01529402,0
-0.01067666,0
-0.06270999,0
-0.07276015,0
0.07080932,0
-0.03074284,0
0.15290293,0
0.03683286,0
0.14930879,0
-0.03387061,0
0.06085459,0
0.13074659,0
0.27708276,0
0.10046022,0
-0.08398148,0
0.02296229,0
-0.01513471,0
0.08879847,0
-0.04897233,0
0.13654174,0
0.07311886,0
-0.05413726,0
0.14027216,0
0.10725385,0
0.11879807,0
0.00220995,0
0.10990976,0
0.22102500,0
0.05008229,0
-0.02944036,0
0.00198757,0
-0.04382253,0
-0.02219673,0
-0.00168494,0
0.04024807,0
0.00228481,1
0.10142433,0
0.10270448,0
0.15784106,0
-0.06624115,0
0.06329841,0
0.04231374,0
0.25452787,0
0.14285711,0
0.00971704,0
-0.12906122,0
0.03666402,0
0.05188678,0
0.03701696,0
0.07673191,0
0.08808943,0
0.04404580,0
0.01587481,0
0.02783097,0
0.07038653,0
0.08626649,0
-0.03898670,0
-0.00821764,0
0.02173130,0
0.05576749,0
-0.15168961,0
0.10215735,0
0.02429847,0
0.08577635,0
0.01196239,0
-0.07431673,0
-0.02160813,0
0.14292978,0
0.04973141,0
0.13712446,0
0.06954879,0
0.11267652,0
0.08886419,0
-0.00279400,0
0.11721256,0
0.52119670,1
-0.04178585,0
0.02996728,0
0.11097744,0
0.39691381,1
0.02895992,0
-0.01320487,0
0.10693848,0
0.10471016,0
-0.12080961,0
-0.02340997,0
0.03906537,0
